length=;8534;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772383.72099995613098144531;1417772383.77699995040893554688;0.045;0.061;0.012;295;120;104;1;
1417772383.77699995040893554688;1417772383.83200001716613769531;0.075;-0.210;0.130;243;108;104;1;
1417772383.83200001716613769531;1417772383.88800001144409179688;0.053;0.114;0.034;310;123;112;1;
1417772383.88800001144409179688;1417772383.94400000572204589844;0.068;-0.240;0.165;308;115;109;1;
1417772383.94400000572204589844;1417772384.00300002098083496094;-0.005;-0.231;0.113;319;166;125;1;
1417772384.00300002098083496094;1417772384.05900001525878906250;0.077;-0.242;0.175;274;116;101;1;
1417772384.05900001525878906250;1417772384.11500000953674316406;0.009;0.077;0.031;298;122;109;1;
1417772384.11500000953674316406;1417772384.17100000381469726562;0.056;-0.323;0.178;291;116;110;1;
1417772384.17100000381469726562;1417772384.22699999809265136719;0.050;-0.124;0.102;290;118;114;1;
1417772384.22699999809265136719;1417772384.28399991989135742188;-0.005;-0.196;0.108;281;131;114;1;
1417772384.28399991989135742188;1417772384.33999991416931152344;0.102;-0.114;0.095;292;129;121;1;
1417772384.33999991416931152344;1417772384.39599990844726562500;0.088;-0.035;0.052;256;125;117;1;
1417772384.39599990844726562500;1417772384.45199990272521972656;-0.009;-0.199;0.110;266;133;121;1;
1417772384.45199990272521972656;1417772384.50799989700317382812;0.000;-0.116;0.062;257;114;109;1;
1417772384.50799989700317382812;1417772384.56399989128112792969;0.078;-0.241;0.115;293;127;118;1;
1417772384.56399989128112792969;1417772384.62100005149841308594;0.077;-0.142;0.059;245;127;117;1;
1417772384.62100005149841308594;1417772384.67700004577636718750;0.038;0.019;-0.002;165;111;110;1;
1417772384.67700004577636718750;1417772384.73300004005432128906;0.072;-0.005;-0.004;238;120;117;1;
1417772384.73300004005432128906;1417772384.78900003433227539062;0.095;-0.169;0.040;283;131;120;1;
1417772384.78900003433227539062;1417772384.84500002861022949219;0.065;-0.012;-0.026;284;131;123;1;
1417772384.84500002861022949219;1417772384.90100002288818359375;0.058;-0.193;-0.003;311;139;125;1;
1417772384.90100002288818359375;1417772384.95700001716613769531;0.025;0.098;-0.096;288;131;120;1;
1417772384.95700001716613769531;1417772385.01300001144409179688;0.000;0.087;-0.065;291;134;120;1;
1417772385.01300001144409179688;1417772385.06999993324279785156;0.039;-0.238;0.047;219;130;122;1;
1417772385.06999993324279785156;1417772385.12599992752075195312;0.002;0.110;-0.075;285;137;128;1;
1417772385.12599992752075195312;1417772385.18199992179870605469;-0.032;-0.033;-0.063;289;134;132;1;
1417772385.18199992179870605469;1417772385.23799991607666015625;-0.029;-0.161;-0.028;331;138;129;1;
1417772385.23799991607666015625;1417772385.29399991035461425781;-0.032;0.108;-0.129;326;145;135;1;
1417772385.29399991035461425781;1417772385.34999990463256835938;0.061;-0.190;-0.014;293;137;124;1;
1417772385.34999990463256835938;1417772385.40700006484985351562;0.014;-0.226;-0.019;234;127;120;1;
1417772385.40700006484985351562;1417772385.46300005912780761719;0.123;0.013;-0.095;261;148;133;1;
1417772385.46300005912780761719;1417772385.51900005340576171875;-0.026;-0.088;-0.035;249;137;127;1;
1417772385.51900005340576171875;1417772385.57500004768371582031;0.019;-0.028;-0.078;255;140;131;1;
1417772385.57500004768371582031;1417772385.63100004196166992188;0.005;-0.179;-0.038;231;128;118;1;
1417772385.63100004196166992188;1417772385.68799996376037597656;0.013;-0.182;-0.059;247;132;121;1;
1417772385.68799996376037597656;1417772385.74399995803833007812;0.047;0.060;-0.103;243;137;136;1;
1417772385.74399995803833007812;1417772385.79999995231628417969;0.127;0.047;-0.102;246;129;123;1;
1417772385.79999995231628417969;1417772385.85599994659423828125;0.130;-0.356;0.070;263;137;129;1;
1417772385.85599994659423828125;1417772385.91199994087219238281;-0.019;0.101;-0.137;320;153;144;1;
1417772385.91199994087219238281;1417772385.96799993515014648438;0.043;-0.100;-0.044;332;144;139;1;
1417772385.96799993515014648438;1417772386.02399992942810058594;0.015;-0.185;-0.028;340;223;159;1;
1417772386.02399992942810058594;1417772386.08100008964538574219;0.024;-0.118;-0.045;280;135;130;1;
1417772386.08100008964538574219;1417772386.13700008392333984375;0.077;-0.064;-0.086;261;137;129;1;
1417772386.13700008392333984375;1417772386.19300007820129394531;0.071;-0.331;0.026;223;128;124;1;
1417772386.19300007820129394531;1417772386.24900007247924804688;-0.035;-0.071;-0.022;167;123;119;1;
1417772386.24900007247924804688;1417772386.30500006675720214844;-0.047;-0.077;-0.024;319;143;132;1;
1417772386.30500006675720214844;1417772386.36199998855590820312;-0.004;-0.028;-0.024;314;150;144;1;
1417772386.36199998855590820312;1417772386.41799998283386230469;0.029;-0.423;0.088;285;140;132;1;
1417772386.41799998283386230469;1417772386.47399997711181640625;0.063;-0.099;-0.057;297;139;135;1;
1417772386.47399997711181640625;1417772386.52999997138977050781;0.036;-0.111;-0.064;332;142;129;1;
1417772386.52999997138977050781;1417772386.58599996566772460938;0.057;-0.062;-0.092;269;134;126;1;
1417772386.58599996566772460938;1417772386.64199995994567871094;0.022;-0.006;-0.089;322;139;126;1;
1417772386.64199995994567871094;1417772386.69799995422363281250;0.044;-0.251;0.040;336;144;128;1;
1417772386.69799995422363281250;1417772386.75399994850158691406;0.094;-0.154;0.018;301;139;130;1;
1417772386.75399994850158691406;1417772386.80999994277954101562;0.029;-0.141;0.002;285;136;132;1;
1417772386.80999994277954101562;1417772386.86599993705749511719;-0.037;-0.153;-0.001;253;126;123;1;
1417772386.86599993705749511719;1417772386.92199993133544921875;0.102;-0.376;0.072;279;145;127;1;
1417772386.92199993133544921875;1417772386.97799992561340332031;0.023;-0.458;0.125;283;143;120;1;
1417772386.97799992561340332031;1417772387.03299999237060546875;-0.010;-0.132;-0.043;285;143;124;1;
1417772387.03299999237060546875;1417772387.08899998664855957031;0.018;-0.067;-0.079;207;113;109;1;
1417772387.08899998664855957031;1417772387.14499998092651367188;0.081;-0.291;0.094;222;121;116;1;
1417772387.14499998092651367188;1417772387.20099997520446777344;-0.009;-0.132;-0.040;168;116;115;1;
1417772387.20099997520446777344;1417772387.25699996948242187500;0.021;-0.143;-0.004;210;111;108;1;
1417772387.25699996948242187500;1417772387.31200003623962402344;0.053;-0.272;0.000;237;129;124;1;
1417772387.31200003623962402344;1417772387.36800003051757812500;0.067;-0.297;0.092;255;127;122;1;
1417772387.36800003051757812500;1417772387.42400002479553222656;-0.015;-0.105;-0.008;268;114;109;1;
1417772387.42400002479553222656;1417772387.48000001907348632812;0.097;-0.149;-0.023;306;124;119;1;
1417772387.48000001907348632812;1417772387.53500008583068847656;0.139;-0.302;-0.018;310;129;118;1;
1417772387.53500008583068847656;1417772387.59100008010864257812;0.017;-0.342;0.079;283;120;117;1;
1417772387.59100008010864257812;1417772387.64599990844726562500;0.012;0.052;-0.133;253;119;116;1;
1417772387.64599990844726562500;1417772387.70199990272521972656;-0.072;-0.131;-0.054;318;122;111;1;
1417772387.70199990272521972656;1417772387.75799989700317382812;-0.033;-0.062;-0.110;311;123;112;1;
1417772387.75799989700317382812;1417772387.81399989128112792969;0.028;-0.315;0.036;337;129;123;1;
1417772387.81399989128112792969;1417772387.86899995803833007812;-0.028;-0.128;-0.012;290;125;117;1;
1417772387.86899995803833007812;1417772387.92400002479553222656;0.114;0.007;-0.131;328;129;115;1;
1417772387.92400002479553222656;1417772387.98000001907348632812;0.049;-0.173;-0.051;263;150;107;1;
1417772387.98000001907348632812;1417772388.03699994087219238281;0.054;0.011;-0.066;222;110;106;1;
1417772388.03699994087219238281;1417772388.09200000762939453125;0.027;-0.057;-0.044;269;109;104;1;
1417772388.09200000762939453125;1417772388.14700007438659667969;0.040;-0.514;0.065;240;103;99;1;
1417772388.14700007438659667969;1417772388.20300006866455078125;0.054;0.114;-0.117;295;117;109;1;
1417772388.20300006866455078125;1417772388.25799989700317382812;0.013;-0.125;-0.080;325;112;97;1;
1417772388.25799989700317382812;1417772388.31299996376037597656;-0.006;0.058;-0.164;318;116;105;1;
1417772388.31299996376037597656;1417772388.36800003051757812500;0.074;-0.247;-0.020;332;116;103;1;
1417772388.36800003051757812500;1417772388.42300009727478027344;-0.030;0.275;-0.224;301;109;103;1;
1417772388.42300009727478027344;1417772388.47799992561340332031;-0.004;-0.082;-0.083;294;107;97;1;
1417772388.47799992561340332031;1417772388.53299999237060546875;0.070;-0.221;-0.062;292;103;99;1;
1417772388.53299999237060546875;1417772388.58800005912780761719;0.000;0.133;-0.146;289;110;99;1;
1417772388.58800005912780761719;1417772388.64299988746643066406;-0.005;-0.117;-0.090;293;105;98;1;
1417772388.64299988746643066406;1417772388.69799995422363281250;0.032;-0.008;-0.129;302;108;101;1;
1417772388.69799995422363281250;1417772388.75399994850158691406;-0.008;0.288;-0.198;271;110;100;1;
1417772388.75399994850158691406;1417772388.80900001525878906250;-0.005;-0.008;-0.109;281;102;92;1;
1417772388.80900001525878906250;1417772388.86400008201599121094;0.056;0.163;-0.167;276;107;100;1;
1417772388.86400008201599121094;1417772388.91899991035461425781;-0.025;-0.022;-0.051;269;113;108;1;
1417772388.91899991035461425781;1417772388.97399997711181640625;0.038;-0.067;-0.093;255;104;90;1;
1417772388.97399997711181640625;1417772389.02900004386901855469;0.012;-0.063;-0.080;296;105;94;1;
1417772389.02900004386901855469;1417772389.08400011062622070312;0.064;0.034;-0.146;179;80;74;1;
1417772389.08400011062622070312;1417772389.13899993896484375000;0.033;-0.421;0.132;144;88;85;1;
1417772389.13899993896484375000;1417772389.19499993324279785156;0.031;0.083;-0.131;213;96;85;1;
1417772389.19499993324279785156;1417772389.25000000000000000000;0.046;-0.188;0.040;236;101;98;1;
1417772389.25000000000000000000;1417772389.30500006675720214844;-0.094;0.335;-0.239;266;107;102;1;
1417772389.30500006675720214844;1417772389.35999989509582519531;-0.025;-0.064;-0.023;278;97;95;1;
1417772389.35999989509582519531;1417772389.41599988937377929688;-0.058;0.332;-0.269;284;105;93;1;
1417772389.41599988937377929688;1417772389.47099995613098144531;0.082;-0.024;-0.078;261;103;94;1;
1417772389.47099995613098144531;1417772389.52600002288818359375;-0.025;0.073;-0.108;256;99;90;1;
1417772389.52600002288818359375;1417772389.58100008964538574219;-0.023;-0.035;-0.052;266;103;91;1;
1417772389.58100008964538574219;1417772389.63599991798400878906;0.028;-0.080;0.010;263;92;88;1;
1417772389.63599991798400878906;1417772389.69099998474121093750;0.047;-0.102;0.010;267;102;89;1;
1417772389.69099998474121093750;1417772389.74600005149841308594;0.069;-0.227;0.081;294;100;90;1;
1417772389.74600005149841308594;1417772389.80100011825561523438;0.012;-0.001;-0.019;292;105;88;1;
1417772389.80100011825561523438;1417772389.85599994659423828125;-0.019;-0.007;-0.016;258;102;95;1;
1417772389.85599994659423828125;1417772389.91100001335144042969;0.021;0.010;-0.017;306;106;97;1;
1417772389.91100001335144042969;1417772389.96700000762939453125;-0.214;0.035;0.066;307;142;101;1;
1417772389.96700000762939453125;1417772390.02200007438659667969;0.008;-0.094;0.055;278;114;100;1;
1417772390.02200007438659667969;1417772390.07699990272521972656;0.000;0.009;0.036;301;95;89;1;
1417772390.07699990272521972656;1417772390.13199996948242187500;0.044;-0.281;0.131;280;115;103;1;
1417772390.13199996948242187500;1417772390.18700003623962402344;0.030;-0.138;0.079;214;101;89;1;
1417772390.18700003623962402344;1417772390.24200010299682617188;-0.010;-0.403;0.229;226;100;92;1;
1417772390.24200010299682617188;1417772390.29699993133544921875;-0.060;0.034;0.033;226;95;90;1;
1417772390.29699993133544921875;1417772390.35199999809265136719;-0.039;0.165;-0.096;234;100;93;1;
1417772390.35199999809265136719;1417772390.40700006484985351562;-0.015;-0.142;0.098;226;95;86;1;
1417772390.40700006484985351562;1417772390.46199989318847656250;0.010;-0.080;0.041;235;102;94;1;
1417772390.46199989318847656250;1417772390.51699995994567871094;0.049;-0.022;0.042;266;94;90;1;
1417772390.51699995994567871094;1417772390.57200002670288085938;0.019;-0.181;0.093;223;95;92;1;
1417772390.57200002670288085938;1417772390.62700009346008300781;0.084;-0.137;0.046;274;96;92;1;
1417772390.62700009346008300781;1417772390.68199992179870605469;-0.004;-0.043;-0.025;260;104;97;1;
1417772390.68199992179870605469;1417772390.73699998855590820312;0.034;0.174;-0.053;270;100;90;1;
1417772390.73699998855590820312;1417772390.79299998283386230469;0.050;-0.089;0.035;271;112;102;1;
1417772390.79299998283386230469;1417772390.84699988365173339844;-0.017;-0.021;-0.020;266;93;90;1;
1417772390.84699988365173339844;1417772390.90199995040893554688;-0.002;0.133;-0.118;291;122;106;1;
1417772390.90199995040893554688;1417772390.95799994468688964844;0.047;-0.009;-0.070;287;118;101;1;
1417772390.95799994468688964844;1417772391.01300001144409179688;0.034;-0.093;-0.046;283;140;113;1;
1417772391.01300001144409179688;1417772391.06800007820129394531;0.007;0.014;-0.090;252;110;106;1;
1417772391.06800007820129394531;1417772391.12299990653991699219;0.011;0.039;-0.099;209;111;98;1;
1417772391.12299990653991699219;1417772391.17799997329711914062;0.040;-0.037;-0.071;237;117;106;1;
1417772391.17799997329711914062;1417772391.23399996757507324219;-0.027;0.314;-0.197;261;104;98;1;
1417772391.23399996757507324219;1417772391.28900003433227539062;0.023;0.266;-0.223;282;131;114;1;
1417772391.28900003433227539062;1417772391.34400010108947753906;-0.037;0.290;-0.215;240;121;100;1;
1417772391.34400010108947753906;1417772391.39899992942810058594;-0.003;0.302;-0.231;294;122;103;1;
1417772391.39899992942810058594;1417772391.45499992370605468750;-0.016;0.200;-0.138;264;112;101;1;
1417772391.45499992370605468750;1417772391.50999999046325683594;-0.053;0.286;-0.208;276;110;98;1;
1417772391.50999999046325683594;1417772391.56500005722045898438;-0.009;0.087;-0.144;270;114;113;1;
1417772391.56500005722045898438;1417772391.61999988555908203125;-0.003;0.115;-0.107;299;119;111;1;
1417772391.61999988555908203125;1417772391.67499995231628417969;0.019;0.046;-0.068;324;124;106;1;
1417772391.67499995231628417969;1417772391.73099994659423828125;0.023;-0.280;0.038;298;125;119;1;
1417772391.73099994659423828125;1417772391.78600001335144042969;-0.016;0.153;-0.126;292;120;111;1;
1417772391.78600001335144042969;1417772391.84100008010864257812;-0.030;0.235;-0.112;293;115;110;1;
1417772391.84100008010864257812;1417772391.89599990844726562500;0.114;-0.038;-0.025;277;119;106;1;
1417772391.89599990844726562500;1417772391.95199990272521972656;0.018;-0.172;0.045;306;121;112;1;
1417772391.95199990272521972656;1417772392.00699996948242187500;0.001;-0.008;-0.007;281;140;120;1;
1417772392.00699996948242187500;1417772392.06200003623962402344;0.060;-0.091;0.047;285;120;108;1;
1417772392.06200003623962402344;1417772392.11800003051757812500;0.004;-0.035;0.003;271;120;109;1;
1417772392.11800003051757812500;1417772392.17300009727478027344;0.050;-0.095;0.052;257;111;106;1;
1417772392.17300009727478027344;1417772392.22799992561340332031;-0.008;0.065;-0.009;271;115;113;1;
1417772392.22799992561340332031;1417772392.28399991989135742188;0.043;-0.152;0.080;244;117;101;1;
1417772392.28399991989135742188;1417772392.33899998664855957031;0.023;-0.006;0.008;228;117;107;1;
1417772392.33899998664855957031;1417772392.39499998092651367188;0.002;-0.084;0.061;229;118;114;1;
1417772392.39499998092651367188;1417772392.45000004768371582031;0.053;0.030;0.048;267;117;112;1;
1417772392.45000004768371582031;1417772392.50500011444091796875;0.085;-0.151;0.104;291;131;116;1;
1417772392.50500011444091796875;1417772392.55999994277954101562;0.077;-0.165;0.108;81;79;77;1;
1417772392.55999994277954101562;1417772392.61500000953674316406;0.070;0.175;-0.023;81;77;77;1;
1417772392.61500000953674316406;1417772392.67100000381469726562;-0.016;-0.045;0.095;106;89;88;1;
1417772392.67100000381469726562;1417772392.72600007057189941406;0.049;-0.174;0.117;91;78;77;1;
1417772392.72600007057189941406;1417772392.78200006484985351562;0.023;-0.058;0.064;71;69;69;1;
1417772392.78200006484985351562;1417772392.83699989318847656250;0.057;-0.024;0.054;64;63;63;1;
1417772392.83699989318847656250;1417772392.89199995994567871094;0.022;-0.130;0.123;78;77;77;1;
1417772392.89199995994567871094;1417772392.94799995422363281250;0.063;0.029;0.044;72;70;70;1;
1417772392.94799995422363281250;1417772393.00300002098083496094;0.052;-0.066;0.085;76;71;71;1;
1417772393.00300002098083496094;1417772393.05800008773803710938;0.074;-0.071;0.066;104;90;89;1;
1417772393.05800008773803710938;1417772393.11400008201599121094;0.055;-0.070;0.057;90;82;82;1;
